region,slot_index,utc_timestamp,residual_load_mw,signal_model,source_dataset
FR,21,2022-08-01T21:00:00Z,43920.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,22,2022-08-01T22:00:00Z,40092.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,23,2022-08-01T23:00:00Z,38034.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,24,2022-08-02T00:00:00Z,36544.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,25,2022-08-02T01:00:00Z,34553.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,26,2022-08-02T02:00:00Z,33832.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,27,2022-08-02T03:00:00Z,34880.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,28,2022-08-02T04:00:00Z,36626.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,29,2022-08-02T05:00:00Z,38783.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,30,2022-08-02T06:00:00Z,40493.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,31,2022-08-02T07:00:00Z,40238.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,32,2022-08-02T08:00:00Z,39551.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,33,2022-08-02T09:00:00Z,39446.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,34,2022-08-02T10:00:00Z,40351.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,35,2022-08-02T11:00:00Z,39544.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,36,2022-08-02T12:00:00Z,39228.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,37,2022-08-02T13:00:00Z,38934.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,38,2022-08-02T14:00:00Z,39068.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,39,2022-08-02T15:00:00Z,40386.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,40,2022-08-02T16:00:00Z,43159.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,41,2022-08-02T17:00:00Z,45747.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,42,2022-08-02T18:00:00Z,45634.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,43,2022-08-02T19:00:00Z,44791.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,44,2022-08-02T20:00:00Z,45794.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,45,2022-08-02T21:00:00Z,44765.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,46,2022-08-02T22:00:00Z,40836.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,47,2022-08-02T23:00:00Z,38748.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,48,2022-08-03T00:00:00Z,37170.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,49,2022-08-03T01:00:00Z,35256.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,50,2022-08-03T02:00:00Z,34619.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,51,2022-08-03T03:00:00Z,35627.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,52,2022-08-03T04:00:00Z,37433.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,53,2022-08-03T05:00:00Z,39494.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,54,2022-08-03T06:00:00Z,41086.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,55,2022-08-03T07:00:00Z,41517.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,56,2022-08-03T08:00:00Z,41393.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,57,2022-08-03T09:00:00Z,41490.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,58,2022-08-03T10:00:00Z,42107.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,59,2022-08-03T11:00:00Z,41113.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,60,2022-08-03T12:00:00Z,40848.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,61,2022-08-03T13:00:00Z,40638.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,62,2022-08-03T14:00:00Z,40839.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,63,2022-08-03T15:00:00Z,41999.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,64,2022-08-03T16:00:00Z,44464.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,65,2022-08-03T17:00:00Z,46653.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,66,2022-08-03T18:00:00Z,46015.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,67,2022-08-03T19:00:00Z,45095.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,68,2022-08-03T20:00:00Z,46035.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,69,2022-08-03T21:00:00Z,44770.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,70,2022-08-03T22:00:00Z,40810.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
FR,71,2022-08-03T23:00:00Z,38698.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2022-08-01 via https://api.energy-charts.info/public_power?country=fr&start=2022-08-01&end=2022-08-04
ES,0,2022-08-01T00:00:00Z,16268.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,1,2022-08-01T01:00:00Z,16144.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,2,2022-08-01T02:00:00Z,16284.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,3,2022-08-01T03:00:00Z,17156.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,4,2022-08-01T04:00:00Z,19016.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,5,2022-08-01T05:00:00Z,21512.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,6,2022-08-01T06:00:00Z,22808.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,7,2022-08-01T07:00:00Z,22256.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,8,2022-08-01T08:00:00Z,19712.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,9,2022-08-01T09:00:00Z,19228.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,10,2022-08-01T10:00:00Z,20132.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,11,2022-08-01T11:00:00Z,20964.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,12,2022-08-01T12:00:00Z,20624.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,13,2022-08-01T13:00:00Z,20104.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,14,2022-08-01T14:00:00Z,19652.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,15,2022-08-01T15:00:00Z,19856.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,16,2022-08-01T16:00:00Z,20560.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,17,2022-08-01T17:00:00Z,20152.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,18,2022-08-01T18:00:00Z,22596.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,19,2022-08-01T19:00:00Z,26312.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,20,2022-08-01T20:00:00Z,26564.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,21,2022-08-01T21:00:00Z,23952.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,22,2022-08-01T22:00:00Z,22216.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,23,2022-08-01T23:00:00Z,20720.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,24,2022-08-02T00:00:00Z,19284.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,25,2022-08-02T01:00:00Z,19060.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,26,2022-08-02T02:00:00Z,19304.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,27,2022-08-02T03:00:00Z,20048.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,28,2022-08-02T04:00:00Z,21744.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,29,2022-08-02T05:00:00Z,23804.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,30,2022-08-02T06:00:00Z,24512.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,31,2022-08-02T07:00:00Z,23528.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
ES,32,2022-08-02T08:00:00Z,21588.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E es 2022-08-01 via https://api.energy-charts.info/public_power?country=es&start=2022-08-01&end=2022-08-04
