region,slot_index,forecast_datetime_utc,mix_datetime_utc,ewif_l_per_kwh,ewif_scenario,power_consumption_total_mw,non_storage_share,inherit_share,is_estimated,estimation_method,mix_notes,source_dataset,source_url
ES,63,2017-07-27T15:00:00Z,2017-07-27T15:00:00Z,1.277853,base,33615.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,64,2017-07-27T16:00:00Z,2017-07-27T16:00:00Z,1.2749,base,33005.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,65,2017-07-27T17:00:00Z,2017-07-27T17:00:00Z,1.311083,base,32289.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,66,2017-07-27T18:00:00Z,2017-07-27T18:00:00Z,1.358089,base,31553.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,67,2017-07-27T19:00:00Z,2017-07-27T19:00:00Z,1.385489,base,30793.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,68,2017-07-27T20:00:00Z,2017-07-27T20:00:00Z,1.384727,base,30824.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,69,2017-07-27T21:00:00Z,2017-07-27T21:00:00Z,1.403729,base,28457.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,70,2017-07-27T22:00:00Z,2017-07-27T22:00:00Z,1.432389,base,26520.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,71,2017-07-27T23:00:00Z,2017-07-27T23:00:00Z,1.451279,base,25341.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,72,2017-07-28T00:00:00Z,2017-07-28T00:00:00Z,1.477078,base,24004.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,73,2017-07-28T01:00:00Z,2017-07-28T01:00:00Z,1.508484,base,23188.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,74,2017-07-28T02:00:00Z,2017-07-28T02:00:00Z,1.527877,base,22979.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,75,2017-07-28T03:00:00Z,2017-07-28T03:00:00Z,1.528608,base,23300.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,76,2017-07-28T04:00:00Z,2017-07-28T04:00:00Z,1.52395,base,24412.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,77,2017-07-28T05:00:00Z,2017-07-28T05:00:00Z,1.508498,base,25712.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,78,2017-07-28T06:00:00Z,2017-07-28T06:00:00Z,1.489612,base,27372.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,79,2017-07-28T07:00:00Z,2017-07-28T07:00:00Z,1.455851,base,30129.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,80,2017-07-28T08:00:00Z,2017-07-28T08:00:00Z,1.405419,base,31740.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,81,2017-07-28T09:00:00Z,2017-07-28T09:00:00Z,1.39033,base,32506.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,82,2017-07-28T10:00:00Z,2017-07-28T10:00:00Z,1.386027,base,33342.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,83,2017-07-28T11:00:00Z,2017-07-28T11:00:00Z,1.371185,base,33836.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,84,2017-07-28T12:00:00Z,2017-07-28T12:00:00Z,1.348654,base,33617.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,85,2017-07-28T13:00:00Z,2017-07-28T13:00:00Z,1.32832,base,33448.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,86,2017-07-28T14:00:00Z,2017-07-28T14:00:00Z,1.317783,base,33201.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,87,2017-07-28T15:00:00Z,2017-07-28T15:00:00Z,1.313068,base,32770.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,88,2017-07-28T16:00:00Z,2017-07-28T16:00:00Z,1.307149,base,32212.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,89,2017-07-28T17:00:00Z,2017-07-28T17:00:00Z,1.32505,base,31231.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,90,2017-07-28T18:00:00Z,2017-07-28T18:00:00Z,1.367712,base,30357.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,91,2017-07-28T19:00:00Z,2017-07-28T19:00:00Z,1.40035,base,29774.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,92,2017-07-28T20:00:00Z,2017-07-28T20:00:00Z,1.39469,base,29437.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,93,2017-07-28T21:00:00Z,2017-07-28T21:00:00Z,1.417326,base,27727.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,94,2017-07-28T22:00:00Z,2017-07-28T22:00:00Z,1.448253,base,26205.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
ES,95,2017-07-28T23:00:00Z,2017-07-28T23:00:00Z,1.468185,base,25371.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=es
IT-NO,0,2017-07-25T00:00:00Z,2017-07-25T00:00:00Z,1.184757,base,24532.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,1,2017-07-25T01:00:00Z,2017-07-25T01:00:00Z,1.222955,base,23894.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,2,2017-07-25T02:00:00Z,2017-07-25T02:00:00Z,1.21642,base,23635.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,3,2017-07-25T03:00:00Z,2017-07-25T03:00:00Z,1.22145,base,24419.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,4,2017-07-25T04:00:00Z,2017-07-25T04:00:00Z,1.221742,base,26510.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,5,2017-07-25T05:00:00Z,2017-07-25T05:00:00Z,1.179697,base,32376.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,6,2017-07-25T06:00:00Z,2017-07-25T06:00:00Z,1.100978,base,36880.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,7,2017-07-25T07:00:00Z,2017-07-25T07:00:00Z,1.039341,base,39299.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,8,2017-07-25T08:00:00Z,2017-07-25T08:00:00Z,1.008857,base,39595.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,9,2017-07-25T09:00:00Z,2017-07-25T09:00:00Z,0.988317,base,39845.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,10,2017-07-25T10:00:00Z,2017-07-25T10:00:00Z,0.989044,base,39317.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,11,2017-07-25T11:00:00Z,2017-07-25T11:00:00Z,0.95415,base,38919.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,12,2017-07-25T12:00:00Z,2017-07-25T12:00:00Z,0.965477,base,40107.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,13,2017-07-25T13:00:00Z,2017-07-25T13:00:00Z,0.96077,base,40286.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,14,2017-07-25T14:00:00Z,2017-07-25T14:00:00Z,0.969946,base,40449.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,15,2017-07-25T15:00:00Z,2017-07-25T15:00:00Z,1.010053,base,39089.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,16,2017-07-25T16:00:00Z,2017-07-25T16:00:00Z,1.084751,base,37787.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,17,2017-07-25T17:00:00Z,2017-07-25T17:00:00Z,1.121812,base,36403.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,18,2017-07-25T18:00:00Z,2017-07-25T18:00:00Z,1.170899,base,35473.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,19,2017-07-25T19:00:00Z,2017-07-25T19:00:00Z,1.187599,base,35036.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,20,2017-07-25T20:00:00Z,2017-07-25T20:00:00Z,1.240329,base,32247.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,21,2017-07-25T21:00:00Z,2017-07-25T21:00:00Z,1.247016,base,29598.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,22,2017-07-25T22:00:00Z,2017-07-25T22:00:00Z,1.250078,base,25968.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,23,2017-07-25T23:00:00Z,2017-07-25T23:00:00Z,1.276683,base,23813.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,24,2017-07-26T00:00:00Z,2017-07-26T00:00:00Z,1.290198,base,22973.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,25,2017-07-26T01:00:00Z,2017-07-26T01:00:00Z,1.316401,base,22386.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,26,2017-07-26T02:00:00Z,2017-07-26T02:00:00Z,1.335567,base,22427.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,27,2017-07-26T03:00:00Z,2017-07-26T03:00:00Z,1.339567,base,23240.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,28,2017-07-26T04:00:00Z,2017-07-26T04:00:00Z,1.309733,base,26363.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,29,2017-07-26T05:00:00Z,2017-07-26T05:00:00Z,1.213789,base,31855.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,30,2017-07-26T06:00:00Z,2017-07-26T06:00:00Z,1.100261,base,36641.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,31,2017-07-26T07:00:00Z,2017-07-26T07:00:00Z,1.049239,base,38963.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,32,2017-07-26T08:00:00Z,2017-07-26T08:00:00Z,1.013752,base,39278.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,33,2017-07-26T09:00:00Z,2017-07-26T09:00:00Z,1.002958,base,39332.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,34,2017-07-26T10:00:00Z,2017-07-26T10:00:00Z,1.005367,base,38302.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,35,2017-07-26T11:00:00Z,2017-07-26T11:00:00Z,1.023115,base,37873.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,36,2017-07-26T12:00:00Z,2017-07-26T12:00:00Z,1.056332,base,38750.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,37,2017-07-26T13:00:00Z,2017-07-26T13:00:00Z,1.050031,base,39917.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,38,2017-07-26T14:00:00Z,2017-07-26T14:00:00Z,1.085201,base,39638.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,39,2017-07-26T15:00:00Z,2017-07-26T15:00:00Z,1.105083,base,38090.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,40,2017-07-26T16:00:00Z,2017-07-26T16:00:00Z,1.112073,base,37151.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,41,2017-07-26T17:00:00Z,2017-07-26T17:00:00Z,1.142485,base,36634.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,42,2017-07-26T18:00:00Z,2017-07-26T18:00:00Z,1.199998,base,35435.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,43,2017-07-26T19:00:00Z,2017-07-26T19:00:00Z,1.215544,base,34980.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,44,2017-07-26T20:00:00Z,2017-07-26T20:00:00Z,1.272646,base,32087.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,45,2017-07-26T21:00:00Z,2017-07-26T21:00:00Z,1.308786,base,29323.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,46,2017-07-26T22:00:00Z,2017-07-26T22:00:00Z,1.284332,base,26608.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,47,2017-07-26T23:00:00Z,2017-07-26T23:00:00Z,1.299399,base,24791.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,48,2017-07-27T00:00:00Z,2017-07-27T00:00:00Z,1.305498,base,23379.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,49,2017-07-27T01:00:00Z,2017-07-27T01:00:00Z,1.315267,base,22374.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,50,2017-07-27T02:00:00Z,2017-07-27T02:00:00Z,1.324801,base,22362.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,51,2017-07-27T03:00:00Z,2017-07-27T03:00:00Z,1.333441,base,23801.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,52,2017-07-27T04:00:00Z,2017-07-27T04:00:00Z,1.307806,base,26437.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,53,2017-07-27T05:00:00Z,2017-07-27T05:00:00Z,1.249286,base,32192.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
IT-NO,54,2017-07-27T06:00:00Z,2017-07-27T06:00:00Z,1.125508,base,37016.0,1.0,0.0,False,,Energy-Charts/ENTSO-E measured fuel mix x Macknick 2012 consumption factors (same payload as real CI),Energy-Charts / ENTSO-E generation mix + Macknick 2012 (NREL),https://api.energy-charts.info/public_power?country=it
