region,slot_index,utc_timestamp,residual_load_mw,signal_model,source_dataset
FR,0,2017-07-25T00:00:00Z,37107.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,1,2017-07-25T01:00:00Z,35129.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,2,2017-07-25T02:00:00Z,34661.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,3,2017-07-25T03:00:00Z,36457.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,4,2017-07-25T04:00:00Z,38941.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,5,2017-07-25T05:00:00Z,42410.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,6,2017-07-25T06:00:00Z,45744.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,7,2017-07-25T07:00:00Z,47430.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,8,2017-07-25T08:00:00Z,48102.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,9,2017-07-25T09:00:00Z,48411.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,10,2017-07-25T10:00:00Z,48486.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,11,2017-07-25T11:00:00Z,47051.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,12,2017-07-25T12:00:00Z,46035.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,13,2017-07-25T13:00:00Z,44440.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,14,2017-07-25T14:00:00Z,43032.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,15,2017-07-25T15:00:00Z,42398.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,16,2017-07-25T16:00:00Z,43766.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,17,2017-07-25T17:00:00Z,44715.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,18,2017-07-25T18:00:00Z,43418.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,19,2017-07-25T19:00:00Z,42919.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,20,2017-07-25T20:00:00Z,45610.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,21,2017-07-25T21:00:00Z,46448.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,22,2017-07-25T22:00:00Z,42427.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,23,2017-07-25T23:00:00Z,39240.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,24,2017-07-26T00:00:00Z,37672.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,25,2017-07-26T01:00:00Z,35682.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,26,2017-07-26T02:00:00Z,35474.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,27,2017-07-26T03:00:00Z,37299.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,28,2017-07-26T04:00:00Z,39659.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,29,2017-07-26T05:00:00Z,43042.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,30,2017-07-26T06:00:00Z,46080.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,31,2017-07-26T07:00:00Z,47489.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,32,2017-07-26T08:00:00Z,47775.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,33,2017-07-26T09:00:00Z,48022.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,34,2017-07-26T10:00:00Z,48004.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,35,2017-07-26T11:00:00Z,46452.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,36,2017-07-26T12:00:00Z,45563.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,37,2017-07-26T13:00:00Z,44082.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,38,2017-07-26T14:00:00Z,43113.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,39,2017-07-26T15:00:00Z,42770.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,40,2017-07-26T16:00:00Z,44174.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,41,2017-07-26T17:00:00Z,45364.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,42,2017-07-26T18:00:00Z,44009.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,43,2017-07-26T19:00:00Z,43282.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,44,2017-07-26T20:00:00Z,45622.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,45,2017-07-26T21:00:00Z,46271.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,46,2017-07-26T22:00:00Z,42115.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,47,2017-07-26T23:00:00Z,38645.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,48,2017-07-27T00:00:00Z,37035.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,49,2017-07-27T01:00:00Z,35271.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,50,2017-07-27T02:00:00Z,34904.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,51,2017-07-27T03:00:00Z,36770.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,52,2017-07-27T04:00:00Z,39201.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
FR,53,2017-07-27T05:00:00Z,42624.0,energy_charts_residual_load_minus_wind_solar (real 2017; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E fr 2017-07-25 via https://api.energy-charts.info/public_power?country=fr&start=2017-07-25&end=2017-07-29
