region,slot_index,utc_timestamp,residual_load_mw,signal_model,source_dataset
IT-NO,34,2022-08-02T10:00:00Z,30991.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,35,2022-08-02T11:00:00Z,30777.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,36,2022-08-02T12:00:00Z,31743.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,37,2022-08-02T13:00:00Z,32789.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,38,2022-08-02T14:00:00Z,34398.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,39,2022-08-02T15:00:00Z,35943.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,40,2022-08-02T16:00:00Z,38357.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,41,2022-08-02T17:00:00Z,40322.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,42,2022-08-02T18:00:00Z,40172.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,43,2022-08-02T19:00:00Z,39063.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,44,2022-08-02T20:00:00Z,36164.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,45,2022-08-02T21:00:00Z,33415.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,46,2022-08-02T22:00:00Z,30572.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
IT-NO,47,2022-08-02T23:00:00Z,29020.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample),Energy-Charts / ENTSO-E it 2022-08-01 via https://api.energy-charts.info/public_power?country=it&start=2022-08-01&end=2022-08-03
SE,0,2022-08-01T00:00:00Z,8250.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,1,2022-08-01T01:00:00Z,8409.9,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,2,2022-08-01T02:00:00Z,8453.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,3,2022-08-01T03:00:00Z,8524.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,4,2022-08-01T04:00:00Z,9279.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,5,2022-08-01T05:00:00Z,10293.7,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,6,2022-08-01T06:00:00Z,11098.9,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,7,2022-08-01T07:00:00Z,11567.9,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,8,2022-08-01T08:00:00Z,11692.2,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,9,2022-08-01T09:00:00Z,11341.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,10,2022-08-01T10:00:00Z,11143.2,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,11,2022-08-01T11:00:00Z,10542.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,12,2022-08-01T12:00:00Z,10202.4,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,13,2022-08-01T13:00:00Z,9897.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,14,2022-08-01T14:00:00Z,9774.7,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,15,2022-08-01T15:00:00Z,9976.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,16,2022-08-01T16:00:00Z,9903.7,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,17,2022-08-01T17:00:00Z,9775.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,18,2022-08-01T18:00:00Z,9695.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,19,2022-08-01T19:00:00Z,9235.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,20,2022-08-01T20:00:00Z,8576.2,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,21,2022-08-01T21:00:00Z,7259.2,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,22,2022-08-01T22:00:00Z,6877.1,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,23,2022-08-01T23:00:00Z,6449.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,24,2022-08-02T00:00:00Z,6218.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,25,2022-08-02T01:00:00Z,5845.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,26,2022-08-02T02:00:00Z,5550.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,27,2022-08-02T03:00:00Z,6373.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,28,2022-08-02T04:00:00Z,8150.2,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,29,2022-08-02T05:00:00Z,9831.1,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,30,2022-08-02T06:00:00Z,10838.9,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,31,2022-08-02T07:00:00Z,11084.7,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,32,2022-08-02T08:00:00Z,11076.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,33,2022-08-02T09:00:00Z,10804.7,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,34,2022-08-02T10:00:00Z,10657.9,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,35,2022-08-02T11:00:00Z,10437.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,36,2022-08-02T12:00:00Z,10260.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,37,2022-08-02T13:00:00Z,10090.6,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,38,2022-08-02T14:00:00Z,9989.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,39,2022-08-02T15:00:00Z,10299.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,40,2022-08-02T16:00:00Z,10028.4,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,41,2022-08-02T17:00:00Z,9781.7,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,42,2022-08-02T18:00:00Z,8809.9,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,43,2022-08-02T19:00:00Z,7744.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,44,2022-08-02T20:00:00Z,6871.2,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,45,2022-08-02T21:00:00Z,5642.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,46,2022-08-02T22:00:00Z,5433.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
SE,47,2022-08-02T23:00:00Z,5186.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E se 2022-08-01 via https://api.energy-charts.info/public_power?country=se&start=2022-08-01&end=2022-08-03
PL,0,2022-08-01T00:00:00Z,12849.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,1,2022-08-01T01:00:00Z,12963.1,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,2,2022-08-01T02:00:00Z,13100.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,3,2022-08-01T03:00:00Z,13407.1,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,4,2022-08-01T04:00:00Z,15554.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,5,2022-08-01T05:00:00Z,17131.1,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,6,2022-08-01T06:00:00Z,17506.2,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,7,2022-08-01T07:00:00Z,17174.1,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,8,2022-08-01T08:00:00Z,16437.2,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,9,2022-08-01T09:00:00Z,16044.2,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,10,2022-08-01T10:00:00Z,15837.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,11,2022-08-01T11:00:00Z,15684.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,12,2022-08-01T12:00:00Z,15498.8,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,13,2022-08-01T13:00:00Z,16020.2,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,14,2022-08-01T14:00:00Z,16598.0,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,15,2022-08-01T15:00:00Z,17442.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,16,2022-08-01T16:00:00Z,18376.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,17,2022-08-01T17:00:00Z,19225.2,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,18,2022-08-01T18:00:00Z,19803.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,19,2022-08-01T19:00:00Z,19577.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,20,2022-08-01T20:00:00Z,18087.3,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,21,2022-08-01T21:00:00Z,16613.4,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
PL,22,2022-08-01T22:00:00Z,15424.5,energy_charts_residual_load_minus_wind_solar (real 2022; Load−WindOnshore−WindOffshore−Solar; 60min→1h resample) [absent treated as 0 MW: ['Wind offshore']],Energy-Charts / ENTSO-E pl 2022-08-01 via https://api.energy-charts.info/public_power?country=pl&start=2022-08-01&end=2022-08-03
